NbCI,NB_Classe,Method,Parametre_method_1,Parametre_method_2,accept_mcmc,reject_mcmc,fct_obj,nbr_evaluation,nbr_evaluation_aborted,temps,temps_CPU,delta_0,gamma_0,eps_0,r_0,x0_infect_0,beta0_0,beta1_0,beta2_0,beta3_0,beta4_0,beta5_0,beta6_0,delta_1,gamma_1,eps_1,r_1,x0_infect_1,beta0_1,beta1_1,beta2_1,beta3_1,beta4_1,beta5_1,beta6_1,delta_2,gamma_2,eps_2,r_2,x0_infect_2,beta0_2,beta1_2,beta2_2,beta3_2,beta4_2,beta5_2,beta6_2,delta_3,gamma_3,eps_3,r_3,x0_infect_3,beta0_3,beta1_3,beta2_3,beta3_3,beta4_3,beta5_3,beta6_3
0,4,NOMAD,NOT_OPPORTUNISTIC_STRATEGY,/ORTHO_NP1_QUAD,0,0,579644.768330999999307,10619,2145,0.000000512937060,4050.184875401000227,0.968145938959530,0.031833262243830,0.027014508917460,0.077998570778370,0.000000000000110,0.999989951096770,0.674012831368680,0.986000490609880,0.000000724550920,0.000000083363100,0.085572586084040,0.014021910729030,0.644181232590150,0.258962957605250,0.385903706024570,0.000014300875450,0.000287212177320,0.237846075820720,0.000899237592940,0.300852075596150,0.728446861084670,0.901016320974430,0.253156992349850,0.239042418905590,0.868940596076250,0.050663383356560,0.630400366239450,0.023033142989090,0.000284287980530,0.059252399168930,0.229702687063300,0.146192935807080,0.043702802106080,0.969959549961300,0.145218591762680,0.335122992211970,0.922135463338700,0.077865026845180,0.051961353832170,0.003787383483450,0.000277355856900,0.713293697985310,0.636397296789210,0.000037937120110,0.000002726725600,0.000002369062300,0.239017223657920,0.000998493777550
0,4,NOMAD,NOT_OPPORTUNISTIC_STRATEGY,/ORTHO_NP1_QUAD,0,0,0.000000000000000,11405,2145,539.746360750000008,4261.685233905000132,0.968145919576370,0.031833111150940,0.027014627389700,0.077998492890000,0.000000000000100,0.999989888990000,0.674012713060100,0.986000597000000,0.000000967680100,0.000002040340100,0.085572570680140,0.014022092790000,0.644181392817180,0.258962828209050,0.385903762491280,0.000016259420100,0.000287212332180,0.237845974849220,0.000898281000100,0.300852139821390,0.728444400942910,0.901015497430000,0.253156854839300,0.239042228596750,0.868940674431410,0.050662415492780,0.630389922435320,0.023082766249310,0.000284185492180,0.059252445445910,0.229703112078110,0.146192992875350,0.043701834399990,0.969959884340000,0.145217775346080,0.335122433207410,0.922134100967880,0.077864982770840,0.051960855305870,0.003786895850830,0.000277175962180,0.713293201948580,0.636397293279550,0.000031487390100,0.000002738390000,0.000002414410100,0.239004592000100,0.000999206340000
0,4,NOMAD,NOT_OPPORTUNISTIC_STRATEGY,/ORTHO_NP1_QUAD,0,0,0.000000000000000,11608,2145,545.749669788999995,4308.132382148000033,0.968136577646370,0.026845403420940,0.003999999999700,0.109000000000000,0.000000000000100,1.000000000000000,0.020000000000100,0.000000000000100,0.000000000000100,0.000000000000100,0.005570445630140,0.014000000000000,0.644166582507180,0.257974257389050,0.440425356741280,0.000000000000100,0.000287231112180,0.237847706169220,0.001000000000100,0.295859067381390,0.696561236942910,0.901000000000000,0.252672352879300,0.247021307756750,0.868927121551410,0.052671221302780,0.942370723435320,0.034144018559310,0.000287231112180,0.058269645475910,0.229710563848110,0.151185036145350,0.041701822399990,1.000000000000000,0.145180245666080,0.325145205207410,0.922065650967880,0.077884124070840,0.047968712835870,0.016812927850830,0.000287231112180,0.713285471638580,0.716376606909550,0.000000000000100,0.000000000000100,0.000000000000100,0.000000000000100,0.006000000000000
0,4,NOMAD,NOT_OPPORTUNISTIC_STRATEGY,/ORTHO_NP1_QUAD,0,0,0.000000000000000,11803,2145,551.240147837999984,4350.788978827000392,0.968145969180170,0.031833349368340,0.027014637891200,0.077998351511200,0.000000000000100,0.999990058260300,0.674012834965500,0.986000532834000,0.000000955507200,0.000000008365600,0.085572614395440,0.014021883450000,0.644181345763980,0.258962840897450,0.385903729803880,0.000014276607800,0.000287228890680,0.237846034727720,0.000899208200100,0.300851890901390,0.728453929942910,0.901015939350000,0.253156997131100,0.239042411535150,0.868940468211410,0.050662546895080,0.630399890965320,0.023020676249310,0.000284232346480,0.059252371721010,0.229702832728110,0.146192944368650,0.043702523069990,0.969959370730000,0.145218854986080,0.335122880967410,0.922135223097880,0.077864939334340,0.051961296156270,0.003787368220830,0.000277304817180,0.713293376618580,0.636397290579950,0.000031925570100,0.000002741194200,0.000002439474300,0.239003551650100,0.000998789290000
0,4,NOMAD,NOT_OPPORTUNISTIC_STRATEGY,/ORTHO_NP1_QUAD,0,0,0.000000000000000,11803,2145,551.240147837999984,4350.788978827000392,0.968145969180170,0.031833349368340,0.027014637891200,0.077998351511200,0.000000000000100,0.999990058260300,0.674012834965500,0.986000532834000,0.000000955507200,0.000000008365600,0.085572614395440,0.014021883450000,0.644181345763980,0.258962840897450,0.385903729803880,0.000014276607800,0.000287228890680,0.237846034727720,0.000899208200100,0.300851890901390,0.728453929942910,0.901015939350000,0.253156997131100,0.239042411535150,0.868940468211410,0.050662546895080,0.630399890965320,0.023020676249310,0.000284232346480,0.059252371721010,0.229702832728110,0.146192944368650,0.043702523069990,0.969959370730000,0.145218854986080,0.335122880967410,0.922135223097880,0.077864939334340,0.051961296156270,0.003787368220830,0.000277304817180,0.713293376618580,0.636397290579950,0.000031925570100,0.000002741194200,0.000002439474300,0.239003551650100,0.000998789290000
0,4,NOMAD,NOT_OPPORTUNISTIC_STRATEGY,/ORTHO_NP1_QUAD,0,0,0.000000000000000,12015,2145,559.019610217000036,4411.980336661999900,0.968145969180170,0.031833349368340,0.027014637891200,0.077998351511200,0.000000000000100,0.999990058260300,0.674012834965500,0.986000532834000,0.000000955507200,0.000000008365600,0.085572614395440,0.014021883450000,0.644181345763980,0.258962840897450,0.385903729803880,0.000014276607800,0.000287228890680,0.237846034727720,0.000899208200100,0.300851890901390,0.728453929942910,0.901015939350000,0.253156997131100,0.239042411535150,0.868940468211410,0.050662546895080,0.630399890965320,0.023020676249310,0.000284232346480,0.059252371721010,0.229702832728110,0.146192944368650,0.043702523069990,0.969959370730000,0.145218854986080,0.335122880967410,0.922135223097880,0.077864939334340,0.051961296156270,0.003787368220830,0.000277304817180,0.713293376618580,0.636397290579950,0.000031925570100,0.000002741194200,0.000002439474300,0.239003551650100,0.000998789290000
0,4,NOMAD,NOT_OPPORTUNISTIC_STRATEGY,/ORTHO_NP1_QUAD,0,0,579390.167679999954998,12800,2145,589.475572861000046,4652.044966534999730,0.968145947062550,0.031833269296620,0.027014528841360,0.077998601228250,0.000000000000220,0.999989953674900,0.674012835555140,0.986000494333340,0.000000981602200,0.000000079003230,0.085572589230150,0.014021904575150,0.644181238740040,0.258963093059900,0.385903711290210,0.000014305272320,0.000287212622890,0.237846075249870,0.000899236645730,0.300852058637430,0.728446408336490,0.901018721314850,0.253156992131840,0.239042423145860,0.868940593574400,0.050663378714070,0.630400341059570,0.023033558260240,0.000287217128110,0.059252398763510,0.229702693802920,0.146192933519290,0.043702809721070,0.969959793083930,0.145221107659720,0.335123012058450,0.922135473434770,0.077865024005920,0.051961334215410,0.003787383372400,0.000277359098970,0.713293696440680,0.636397297430960,0.000039698718910,0.000002728935410,0.000002379820660,0.239016960437250,0.000998511370640
0,4,NOMAD,NOT_OPPORTUNISTIC_STRATEGY,/ORTHO_NP1_QUAD,0,0,579390.167679999954998,12800,2145,589.475810965000051,4652.060418846000175,0.968145947062550,0.031833269296620,0.027014528841360,0.077998601228250,0.000000000000220,0.999989953674900,0.674012835555140,0.986000494333340,0.000000981602200,0.000000079003230,0.085572589230150,0.014021904575150,0.644181238740040,0.258963093059900,0.385903711290210,0.000014305272320,0.000287212622890,0.237846075249870,0.000899236645730,0.300852058637430,0.728446408336490,0.901018721314850,0.253156992131840,0.239042423145860,0.868940593574400,0.050663378714070,0.630400341059570,0.023033558260240,0.000287217128110,0.059252398763510,0.229702693802920,0.146192933519290,0.043702809721070,0.969959793083930,0.145221107659720,0.335123012058450,0.922135473434770,0.077865024005920,0.051961334215410,0.003787383372400,0.000277359098970,0.713293696440680,0.636397297430960,0.000039698718910,0.000002728935410,0.000002379820660,0.239016960437250,0.000998511370640
0,4,NOMAD,NOT_OPPORTUNISTIC_STRATEGY,/ORTHO_NP1_QUAD,0,0,579390.167679999954998,12800,2145,589.475998221000054,4652.060899586999767,0.968145947062550,0.031833269296620,0.027014528841360,0.077998601228250,0.000000000000220,0.999989953674900,0.674012835555140,0.986000494333340,0.000000981602200,0.000000079003230,0.085572589230150,0.014021904575150,0.644181238740040,0.258963093059900,0.385903711290210,0.000014305272320,0.000287212622890,0.237846075249870,0.000899236645730,0.300852058637430,0.728446408336490,0.901018721314850,0.253156992131840,0.239042423145860,0.868940593574400,0.050663378714070,0.630400341059570,0.023033558260240,0.000287217128110,0.059252398763510,0.229702693802920,0.146192933519290,0.043702809721070,0.969959793083930,0.145221107659720,0.335123012058450,0.922135473434770,0.077865024005920,0.051961334215410,0.003787383372400,0.000277359098970,0.713293696440680,0.636397297430960,0.000039698718910,0.000002728935410,0.000002379820660,0.239016960437250,0.000998511370640
0,4,NOMAD,NOT_OPPORTUNISTIC_STRATEGY,/ORTHO_NP1_QUAD,0,0,579390.167679999954998,12800,2145,589.476157414999989,4652.061646846999793,0.968145947062550,0.031833269296620,0.027014528841360,0.077998601228250,0.000000000000220,0.999989953674900,0.674012835555140,0.986000494333340,0.000000981602200,0.000000079003230,0.085572589230150,0.014021904575150,0.644181238740040,0.258963093059900,0.385903711290210,0.000014305272320,0.000287212622890,0.237846075249870,0.000899236645730,0.300852058637430,0.728446408336490,0.901018721314850,0.253156992131840,0.239042423145860,0.868940593574400,0.050663378714070,0.630400341059570,0.023033558260240,0.000287217128110,0.059252398763510,0.229702693802920,0.146192933519290,0.043702809721070,0.969959793083930,0.145221107659720,0.335123012058450,0.922135473434770,0.077865024005920,0.051961334215410,0.003787383372400,0.000277359098970,0.713293696440680,0.636397297430960,0.000039698718910,0.000002728935410,0.000002379820660,0.239016960437250,0.000998511370640
0,4,NOMAD,NOT_OPPORTUNISTIC_STRATEGY,/ORTHO_NP1_QUAD,0,0,0.000000000000000,13000,2145,596.977462306999996,4711.005759161000242,0.968145947062550,0.031833269296620,0.027014528841360,0.077998601228250,0.000000000000220,0.999989953674900,0.674012835555140,0.986000494333340,0.000000981602200,0.000000079003230,0.085572589230150,0.014021904575150,0.644181238740040,0.258963093059900,0.385903711290210,0.000014305272320,0.000287212622890,0.237846075249870,0.000899236645730,0.300852058637430,0.728446408336490,0.901018721314850,0.253156992131840,0.239042423145860,0.868940593574400,0.050663378714070,0.630400341059570,0.023033558260240,0.000287217128110,0.059252398763510,0.229702693802920,0.146192933519290,0.043702809721070,0.969959793083930,0.145221107659720,0.335123012058450,0.922135473434770,0.077865024005920,0.051961334215410,0.003787383372400,0.000277359098970,0.713293696440680,0.636397297430960,0.000039698718910,0.000002728935410,0.000002379820660,0.239016960437250,0.000998511370640
0,4,NOMAD,NOT_OPPORTUNISTIC_STRATEGY,/ORTHO_NP1_QUAD,0,0,0.000000000000000,13000,2145,596.977645075000055,4711.007819553999980,0.968145969180170,0.031833349368340,0.027014637891200,0.077998351511200,0.000000000000100,0.999990058260300,0.674012834965500,0.986000532834000,0.000000955507200,0.000000008365600,0.085572614395440,0.014021883450000,0.644181345763980,0.258962840897450,0.385903729803880,0.000014276607800,0.000287228890680,0.237846034727720,0.000899208200100,0.300851890901390,0.728453929942910,0.901015939350000,0.253156997131100,0.239042411535150,0.868940468211410,0.050662546895080,0.630399890965320,0.023020676249310,0.000284232346480,0.059252371721010,0.229702832728110,0.146192944368650,0.043702523069990,0.969959370730000,0.145218854986080,0.335122880967410,0.922135223097880,0.077864939334340,0.051961296156270,0.003787368220830,0.000277304817180,0.713293376618580,0.636397290579950,0.000031925570100,0.000002741194200,0.000002439474300,0.239003551650100,0.000998789290000
0,4,NOMAD,NOT_OPPORTUNISTIC_STRATEGY,/ORTHO_NP1_QUAD,0,0,0.000000000000000,13000,2145,596.982218584000066,4711.028677850999884,0.968145947062550,0.031833269296620,0.027014528841360,0.077998601228250,0.000000000000220,0.999989953674900,0.674012835555140,0.986000494333340,0.000000981602200,0.000000079003230,0.085572589230150,0.014021904575150,0.644181238740040,0.258963093059900,0.385903711290210,0.000014305272320,0.000287212622890,0.237846075249870,0.000899236645730,0.300852058637430,0.728446408336490,0.901018721314850,0.253156992131840,0.239042423145860,0.868940593574400,0.050663378714070,0.630400341059570,0.023033558260240,0.000287217128110,0.059252398763510,0.229702693802920,0.146192933519290,0.043702809721070,0.969959793083930,0.145221107659720,0.335123012058450,0.922135473434770,0.077865024005920,0.051961334215410,0.003787383372400,0.000277359098970,0.713293696440680,0.636397297430960,0.000039698718910,0.000002728935410,0.000002379820660,0.239016960437250,0.000998511370640
0,4,NOMAD,NOT_OPPORTUNISTIC_STRATEGY,/ORTHO_NP1_QUAD,0,0,0.000000000000000,13209,2145,0.000000606668370,4786.993191198000204,0.968145969180170,0.031833349368340,0.027014637891200,0.077998351511200,0.000000000000100,0.999990058260300,0.674012834965500,0.986000532834000,0.000000955507200,0.000000008365600,0.085572614395440,0.014021883450000,0.644181345763980,0.258962840897450,0.385903729803880,0.000014276607800,0.000287228890680,0.237846034727720,0.000899208200100,0.300851890901390,0.728453929942910,0.901015939350000,0.253156997131100,0.239042411535150,0.868940468211410,0.050662546895080,0.630399890965320,0.023020676249310,0.000284232346480,0.059252371721010,0.229702832728110,0.146192944368650,0.043702523069990,0.969959370730000,0.145218854986080,0.335122880967410,0.922135223097880,0.077864939334340,0.051961296156270,0.003787368220830,0.000277304817180,0.713293376618580,0.636397290579950,0.000031925570100,0.000002741194200,0.000002439474300,0.239003551650100,0.000998789290000
0,4,NOMAD,NOT_OPPORTUNISTIC_STRATEGY,/ORTHO_NP1_QUAD,0,0,0.000000000000000,13209,2145,0.000000606668370,4786.993191198000204,0.968145969180170,0.031833349368340,0.027014637891200,0.077998351511200,0.000000000000100,0.999990058260300,0.674012834965500,0.986000532834000,0.000000955507200,0.000000008365600,0.085572614395440,0.014021883450000,0.644181345763980,0.258962840897450,0.385903729803880,0.000014276607800,0.000287228890680,0.237846034727720,0.000899208200100,0.300851890901390,0.728453929942910,0.901015939350000,0.253156997131100,0.239042411535150,0.868940468211410,0.050662546895080,0.630399890965320,0.023020676249310,0.000284232346480,0.059252371721010,0.229702832728110,0.146192944368650,0.043702523069990,0.969959370730000,0.145218854986080,0.335122880967410,0.922135223097880,0.077864939334340,0.051961296156270,0.003787368220830,0.000277304817180,0.713293376618580,0.636397290579950,0.000031925570100,0.000002741194200,0.000002439474300,0.239003551650100,0.000998789290000
0,4,NOMAD,NOT_OPPORTUNISTIC_STRATEGY,/ORTHO_NP1_QUAD,0,0,578681.373102999990806,13419,2145,618.259280449000016,4878.691367174999868,0.968145947015030,0.031833268979030,0.027014507009530,0.077998600027990,0.000000000000220,0.999989951858030,0.674012835701160,0.986000494186710,0.000005083078530,0.000000079149960,0.085572589067280,0.014021914153150,0.644181238710550,0.259217024566400,0.385903711598580,0.000014304559220,0.000287212707220,0.237846075261460,0.000899236721120,0.300852057329500,0.728446412825470,0.901019163136020,0.253156992039000,0.239042423867010,0.868940593622550,0.050663376315720,0.630400340885710,0.023033568676810,0.000287231112180,0.059253126698240,0.229702699338810,0.146192933303030,0.043702808963070,0.969959848304370,0.145220846365090,0.335123010125690,0.922135474839090,0.077865024170560,0.051961334285600,0.003787383282350,0.000277359184410,0.713293696170100,0.636397297247730,0.000039699698310,0.000002729774880,0.000002380942570,0.239016959067060,0.000998511236950
0,4,NOMAD,NOT_OPPORTUNISTIC_STRATEGY,/ORTHO_NP1_QUAD,0,0,578634.634712000028230,13617,2145,624.976897363000035,4931.783769855999708,0.968145946641310,0.031833268766600,0.027014504271260,0.077998600032950,0.000000000000100,0.999989951520460,0.674012833722980,0.986000495337840,0.000006112998530,0.000000079759860,0.085572587374190,0.014021911965800,0.644181237628980,0.259238495566400,0.385903711877700,0.000014303544790,0.000287212656940,0.237846075658650,0.000899236665450,0.300852057667440,0.728446411619740,0.901019143544120,0.253156994225750,0.239042423602460,0.868940594907390,0.050663377041260,0.630400340452350,0.023033569407970,0.000287228093680,0.059253125338980,0.229702698524330,0.146192930399590,0.043702808343650,0.969959827268470,0.145220867211790,0.335123009439640,0.922135474165180,0.077865024452190,0.051961333244610,0.003787382250890,0.000277359142130,0.713293696314850,0.636397298139700,0.000039698923440,0.000002727874320,0.000002380735360,0.239016957108680,0.000998511064380
0,4,NOMAD,NOT_OPPORTUNISTIC_STRATEGY,/ORTHO_NP1_QUAD,0,0,578581.214156999951228,14000,2145,640.966626375000033,5057.642441787999815,0.968146395154750,0.031833263780700,0.027014498865950,0.077998654633530,0.000000000000100,0.999989945884080,0.674012862091320,0.986000484661880,0.000007215417920,0.000000063601840,0.085572641259920,0.014021915760420,0.644181255659500,0.259233391060650,0.385903724295930,0.000014297829240,0.000287206918310,0.237846132580510,0.000899249294990,0.300852055235370,0.728446399785600,0.901019624993900,0.253156951942020,0.239042429773940,0.868940623089580,0.050663371201840,0.630400327303530,0.023033579015560,0.000287231110180,0.059253131062900,0.229702707972580,0.146192904249670,0.043702846080900,0.969960034071350,0.145220989572880,0.335123007966530,0.922135464397930,0.077865034592160,0.051961416337020,0.003787391814440,0.000277316289460,0.713293715292250,0.636397296859890,0.000040207098290,0.000002698386600,0.000002374131580,0.239016971235560,0.000998516956060
0,4,NOMAD,NOT_OPPORTUNISTIC_STRATEGY,/ORTHO_NP1_QUAD,0,0,0.000000000000000,14214,2145,653.801050175999990,5158.916386177999811,0.968145947015030,0.031833268979030,0.027014507009530,0.077998600027990,0.000000000000220,0.999989951858030,0.674012835701160,0.986000494186710,0.000005083078530,0.000000079149960,0.085572589067280,0.014021914153150,0.644181238710550,0.259217024566400,0.385903711598580,0.000014304559220,0.000287212707220,0.237846075261460,0.000899236721120,0.300852057329500,0.728446412825470,0.901019163136020,0.253156992039000,0.239042423867010,0.868940593622550,0.050663376315720,0.630400340885710,0.023033568676810,0.000287231112180,0.059253126698240,0.229702699338810,0.146192933303030,0.043702808963070,0.969959848304370,0.145220846365090,0.335123010125690,0.922135474839090,0.077865024170560,0.051961334285600,0.003787383282350,0.000277359184410,0.713293696170100,0.636397297247730,0.000039699698310,0.000002729774880,0.000002380942570,0.239016959067060,0.000998511236950
0,4,NOMAD,NOT_OPPORTUNISTIC_STRATEGY,/ORTHO_NP1_QUAD,0,0,0.000000000000000,14214,2145,653.801050175999990,5158.916386177999811,0.968145947015030,0.031833268979030,0.027014507009530,0.077998600027990,0.000000000000220,0.999989951858030,0.674012835701160,0.986000494186710,0.000005083078530,0.000000079149960,0.085572589067280,0.014021914153150,0.644181238710550,0.259217024566400,0.385903711598580,0.000014304559220,0.000287212707220,0.237846075261460,0.000899236721120,0.300852057329500,0.728446412825470,0.901019163136020,0.253156992039000,0.239042423867010,0.868940593622550,0.050663376315720,0.630400340885710,0.023033568676810,0.000287231112180,0.059253126698240,0.229702699338810,0.146192933303030,0.043702808963070,0.969959848304370,0.145220846365090,0.335123010125690,0.922135474839090,0.077865024170560,0.051961334285600,0.003787383282350,0.000277359184410,0.713293696170100,0.636397297247730,0.000039699698310,0.000002729774880,0.000002380942570,0.239016959067060,0.000998511236950
0,4,NOMAD,NOT_OPPORTUNISTIC_STRATEGY,/ORTHO_NP1_QUAD,0,0,578503.752911000046879,14618,2145,685.185369737000087,5406.091628737000065,0.968146543481020,0.031833269769040,0.027014503316380,0.079029235096670,0.000000000000100,0.999989943760240,0.674012878103560,0.986000475210490,0.000007422200510,0.000000050325560,0.085572668263330,0.014021915837880,0.644181280491520,0.259229308641490,0.385903710043140,0.000014299292270,0.000287215807940,0.237846343204290,0.000899252381760,0.300852052813500,0.728446408146270,0.901019620935060,0.253156949388210,0.239042528772130,0.868940626127480,0.050663373895680,0.630400327864280,0.023033583596560,0.000287227852360,0.059253143304860,0.229702700849940,0.146192900886530,0.043702825573600,0.969960017964090,0.145221160772950,0.335123008588950,0.922135450580470,0.077865037908430,0.051961398677730,0.003787396294080,0.000277191243640,0.713293729905920,0.636397296727120,0.000040737224770,0.000002684468740,0.000002373087990,0.239016973902110,0.000998524152290
0,4,NOMAD,NOT_OPPORTUNISTIC_STRATEGY,/ORTHO_NP1_QUAD,0,0,578500.984119000029750,14818,2145,699.560864464000019,5520.068843164000100,0.968146546672820,0.031833270031380,0.027014403158280,0.079028735096670,0.000000000000100,0.999989943343390,0.674012878454440,0.986000475248260,0.000007421072210,0.000000050265320,0.085572668341710,0.014021915503130,0.644181280623750,0.259229327641490,0.385903708992240,0.000014299252610,0.000287215100090,0.237846141996590,0.000899253390400,0.300851952853680,0.728446408002620,0.901019626832460,0.253156949364940,0.239043178968730,0.868940625961070,0.050663373563270,0.630400327598250,0.023033583389020,0.000287227339990,0.059253144078320,0.229702701003860,0.146192900799450,0.043702825874970,0.969960018077790,0.145221160153450,0.335123009026170,0.922135450881840,0.077865037797460,0.051961398927940,0.003787396039970,0.000277190621040,0.713293730106840,0.636397296630800,0.000040736161070,0.000002685217520,0.000002373238050,0.239016974020400,0.000998524191590
0,4,NOMAD,NOT_OPPORTUNISTIC_STRATEGY,/ORTHO_NP1_QUAD,0,0,578500.137816000031307,15202,2145,714.590641111000082,5639.078729892999945,0.968146550568220,0.031833270841210,0.027014403078210,0.079028558096670,0.000000000000100,0.999989943484110,0.674012878459040,0.986000474880250,0.000007416534810,0.000000100071960,0.085572668251930,0.014021915782820,0.644181280240450,0.259229323061490,0.385903787404160,0.000014298900980,0.000287215054940,0.237846142536600,0.000899253245470,0.300851953561890,0.728446407989860,0.901019626148160,0.253156949110530,0.239043176604330,0.868940626545980,0.050663374128990,0.630400327813620,0.023033603411830,0.000287227598070,0.059253144368400,0.229702700990010,0.146192900902100,0.043702825736010,0.969960018536990,0.145221159642550,0.335123009619700,0.922135451020320,0.077865037651300,0.051961398199460,0.003787396150560,0.000277192009540,0.713293730166680,0.636397296490340,0.000040744294370,0.000002685439110,0.000002373538710,0.239016974071720,0.000998524141150
0,4,NOMAD,NOT_OPPORTUNISTIC_STRATEGY,/ORTHO_NP1_QUAD,0,0,578500.137816000031307,15202,2145,714.590641111000082,5639.078729892999945,0.968146550568220,0.031833270841210,0.027014403078210,0.079028558096670,0.000000000000100,0.999989943484110,0.674012878459040,0.986000474880250,0.000007416534810,0.000000100071960,0.085572668251930,0.014021915782820,0.644181280240450,0.259229323061490,0.385903787404160,0.000014298900980,0.000287215054940,0.237846142536600,0.000899253245470,0.300851953561890,0.728446407989860,0.901019626148160,0.253156949110530,0.239043176604330,0.868940626545980,0.050663374128990,0.630400327813620,0.023033603411830,0.000287227598070,0.059253144368400,0.229702700990010,0.146192900902100,0.043702825736010,0.969960018536990,0.145221159642550,0.335123009619700,0.922135451020320,0.077865037651300,0.051961398199460,0.003787396150560,0.000277192009540,0.713293730166680,0.636397296490340,0.000040744294370,0.000002685439110,0.000002373538710,0.239016974071720,0.000998524141150
0,4,NOMAD,NOT_OPPORTUNISTIC_STRATEGY,/ORTHO_NP1_QUAD,0,0,578500.137816000031307,15400,2145,722.882325468000090,5705.073416987999735,0.968146550568220,0.031833270841210,0.027014403078210,0.079028558096670,0.000000000000100,0.999989943484110,0.674012878459040,0.986000474880250,0.000007416534810,0.000000100071960,0.085572668251930,0.014021915782820,0.644181280240450,0.259229323061490,0.385903787404160,0.000014298900980,0.000287215054940,0.237846142536600,0.000899253245470,0.300851953561890,0.728446407989860,0.901019626148160,0.253156949110530,0.239043176604330,0.868940626545980,0.050663374128990,0.630400327813620,0.023033603411830,0.000287227598070,0.059253144368400,0.229702700990010,0.146192900902100,0.043702825736010,0.969960018536990,0.145221159642550,0.335123009619700,0.922135451020320,0.077865037651300,0.051961398199460,0.003787396150560,0.000277192009540,0.713293730166680,0.636397296490340,0.000040744294370,0.000002685439110,0.000002373538710,0.239016974071720,0.000998524141150
0,4,NOMAD,NOT_OPPORTUNISTIC_STRATEGY,/ORTHO_NP1_QUAD,0,0,578499.247595999971963,15602,2145,729.676424311999995,5757.652130759000102,0.968146550091560,0.031833271217940,0.027014402965550,0.079028747174470,0.000000000000100,0.999989943310920,0.674012878275640,0.986000475017200,0.000007500054150,0.000000099988450,0.085572668403210,0.014021915939100,0.644181280362120,0.259229325967920,0.385903787078300,0.000014298654560,0.000287215165660,0.237846142832250,0.000899255817590,0.300851953326650,0.728446407851860,0.901019625153670,0.253156949340510,0.239043177721750,0.868940626395790,0.050663373812640,0.630400327787910,0.023033603907140,0.000287227673610,0.059253144639010,0.229702700816900,0.146192901088790,0.043702826024910,0.969960018381310,0.145221156888480,0.335123009537440,0.922135451204050,0.077865037941720,0.051961398443470,0.003787396171550,0.000277192394100,0.713293730584570,0.636397296526010,0.000040745488070,0.000002685586940,0.000002373665080,0.239016974260410,0.000998525276350
0,4,NOMAD,NOT_OPPORTUNISTIC_STRATEGY,/ORTHO_NP1_QUAD,0,0,578498.939741999958642,15740,2145,737.348929502000033,5814.571521758000017,0.968146550424310,0.031833271205200,0.027014402999390,0.079028732216650,0.000000000000100,0.999989943345670,0.674012878340360,0.986000474999590,0.000007527919280,0.000000100041900,0.085572668366370,0.014021915915870,0.644181280343680,0.259229325907700,0.385903787495170,0.000014298693560,0.000287215162260,0.237846142809430,0.000899255583110,0.300851953339360,0.728446407875290,0.901019625436920,0.253156949353810,0.239043177509920,0.868940626455010,0.050663373850270,0.630400327803220,0.023033603314500,0.000287227690370,0.059253144649600,0.229702700898930,0.146192901112170,0.043702826019270,0.969960018312520,0.145221157424210,0.335123009545930,0.922135451170540,0.077865037880770,0.051961398478230,0.003787396133480,0.000277192569060,0.713293730630210,0.636397296548080,0.000040744953620,0.000002685577040,0.000002373619450,0.239016974259660,0.000998525249430
